2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1420000,"v":1,"marker":"data-bit","byteIndex":4,"bitIndex":6,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1430000,"v":0,"marker":"data-bit","byteIndex":4,"bitIndex":7,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1440000,"v":0,"marker":"ack-bit","byteIndex":4,"type":"ack"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1450000,"v":1,"marker":"ack-release","byteIndex":4,"type":"ack"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1450000,"v":0,"marker":"data-bit","byteIndex":5,"bitIndex":0,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1460000,"v":1,"marker":"data-bit","byteIndex":5,"bitIndex":1,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1470000,"v":0,"marker":"data-bit","byteIndex":5,"bitIndex":2,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1480000,"v":0,"marker":"data-bit","byteIndex":5,"bitIndex":3,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1490000,"v":1,"marker":"data-bit","byteIndex":5,"bitIndex":4,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1500000,"v":1,"marker":"data-bit","byteIndex":5,"bitIndex":5,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1510000,"v":1,"marker":"data-bit","byteIndex":5,"bitIndex":6,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1520000,"v":0,"marker":"data-bit","byteIndex":5,"bitIndex":7,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1530000,"v":0,"marker":"ack-bit","byteIndex":5,"type":"ack"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1540000,"v":1,"marker":"ack-release","byteIndex":5,"type":"ack"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1540000,"v":0,"marker":"data-bit","byteIndex":6,"bitIndex":0,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1550000,"v":0,"marker":"data-bit","byteIndex":6,"bitIndex":1,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1560000,"v":0,"marker":"data-bit","byteIndex":6,"bitIndex":2,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1570000,"v":1,"marker":"data-bit","byteIndex":6,"bitIndex":3,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1580000,"v":0,"marker":"data-bit","byteIndex":6,"bitIndex":4,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1590000,"v":0,"marker":"data-bit","byteIndex":6,"bitIndex":5,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1600000,"v":1,"marker":"data-bit","byteIndex":6,"bitIndex":6,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1610000,"v":0,"marker":"data-bit","byteIndex":6,"bitIndex":7,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1620000,"v":0,"marker":"ack-bit","byteIndex":6,"type":"ack"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1630000,"v":1,"marker":"ack-release","byteIndex":6,"type":"ack"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1630000,"v":0,"marker":"data-bit","byteIndex":7,"bitIndex":0,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1640000,"v":0,"marker":"data-bit","byteIndex":7,"bitIndex":1,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1650000,"v":1,"marker":"data-bit","byteIndex":7,"bitIndex":2,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1660000,"v":1,"marker":"data-bit","byteIndex":7,"bitIndex":3,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1670000,"v":0,"marker":"data-bit","byteIndex":7,"bitIndex":4,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1680000,"v":0,"marker":"data-bit","byteIndex":7,"bitIndex":5,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1690000,"v":0,"marker":"data-bit","byteIndex":7,"bitIndex":6,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1700000,"v":1,"marker":"data-bit","byteIndex":7,"bitIndex":7,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1710000,"v":0,"marker":"ack-bit","byteIndex":7,"type":"ack"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1720000,"v":1,"marker":"ack-release","byteIndex":7,"type":"ack"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1720000,"v":0,"marker":"data-bit","byteIndex":8,"bitIndex":0,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1730000,"v":0,"marker":"data-bit","byteIndex":8,"bitIndex":1,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1740000,"v":0,"marker":"data-bit","byteIndex":8,"bitIndex":2,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1750000,"v":0,"marker":"data-bit","byteIndex":8,"bitIndex":3,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1760000,"v":0,"marker":"data-bit","byteIndex":8,"bitIndex":4,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1770000,"v":0,"marker":"data-bit","byteIndex":8,"bitIndex":5,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1780000,"v":1,"marker":"data-bit","byteIndex":8,"bitIndex":6,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1790000,"v":1,"marker":"data-bit","byteIndex":8,"bitIndex":7,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1800000,"v":0,"marker":"ack-bit","byteIndex":8,"type":"ack"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1810000,"v":1,"marker":"ack-release","byteIndex":8,"type":"ack"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1814000,"v":1,"marker":"stop"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1814000,"v":1,"marker":"gap-start"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1854000,"v":1,"marker":"bus-idle"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1856000,"v":0,"marker":"start"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1858000,"v":0,"marker":"address-bit","byteIndex":0,"bitIndex":0,"type":"address"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1868000,"v":1,"marker":"address-bit","byteIndex":0,"bitIndex":1,"type":"address"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1878000,"v":0,"marker":"address-bit","byteIndex":0,"bitIndex":2,"type":"address"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1888000,"v":1,"marker":"address-bit","byteIndex":0,"bitIndex":3,"type":"address"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1898000,"v":0,"marker":"address-bit","byteIndex":0,"bitIndex":4,"type":"address"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1908000,"v":0,"marker":"address-bit","byteIndex":0,"bitIndex":5,"type":"address"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1918000,"v":1,"marker":"address-bit","byteIndex":0,"bitIndex":6,"type":"address"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1928000,"v":0,"marker":"address-bit","byteIndex":0,"bitIndex":7,"type":"address"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1938000,"v":0,"marker":"ack-bit","byteIndex":0,"type":"ack"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1948000,"v":1,"marker":"ack-release","byteIndex":0,"type":"ack"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1948000,"v":0,"marker":"data-bit","byteIndex":1,"bitIndex":0,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1958000,"v":1,"marker":"data-bit","byteIndex":1,"bitIndex":1,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1968000,"v":0,"marker":"data-bit","byteIndex":1,"bitIndex":2,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1978000,"v":1,"marker":"data-bit","byteIndex":1,"bitIndex":3,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1988000,"v":0,"marker":"data-bit","byteIndex":1,"bitIndex":4,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":1998000,"v":1,"marker":"data-bit","byteIndex":1,"bitIndex":5,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2008000,"v":1,"marker":"data-bit","byteIndex":1,"bitIndex":6,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2018000,"v":0,"marker":"data-bit","byteIndex":1,"bitIndex":7,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2028000,"v":0,"marker":"ack-bit","byteIndex":1,"type":"ack"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2038000,"v":1,"marker":"ack-release","byteIndex":1,"type":"ack"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2038000,"v":0,"marker":"data-bit","byteIndex":2,"bitIndex":0,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2048000,"v":1,"marker":"data-bit","byteIndex":2,"bitIndex":1,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2058000,"v":0,"marker":"data-bit","byteIndex":2,"bitIndex":2,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2068000,"v":1,"marker":"data-bit","byteIndex":2,"bitIndex":3,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2078000,"v":0,"marker":"data-bit","byteIndex":2,"bitIndex":4,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2088000,"v":1,"marker":"data-bit","byteIndex":2,"bitIndex":5,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2098000,"v":0,"marker":"data-bit","byteIndex":2,"bitIndex":6,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2108000,"v":0,"marker":"data-bit","byteIndex":2,"bitIndex":7,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2118000,"v":0,"marker":"ack-bit","byteIndex":2,"type":"ack"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2128000,"v":1,"marker":"ack-release","byteIndex":2,"type":"ack"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2128000,"v":0,"marker":"data-bit","byteIndex":3,"bitIndex":0,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2138000,"v":1,"marker":"data-bit","byteIndex":3,"bitIndex":1,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2148000,"v":0,"marker":"data-bit","byteIndex":3,"bitIndex":2,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2158000,"v":1,"marker":"data-bit","byteIndex":3,"bitIndex":3,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2168000,"v":1,"marker":"data-bit","byteIndex":3,"bitIndex":4,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2178000,"v":1,"marker":"data-bit","byteIndex":3,"bitIndex":5,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2188000,"v":1,"marker":"data-bit","byteIndex":3,"bitIndex":6,"type":"data"}
2025-12-17 01:35:57 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2198000,"v":0,"marker":"data-bit","byteIndex":3,"bitIndex":7,"type":"data"}
2025-12-17 01:35:58 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2208000,"v":0,"marker":"ack-bit","byteIndex":3,"type":"ack"}
2025-12-17 01:35:58 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2218000,"v":1,"marker":"ack-release","byteIndex":3,"type":"ack"}
2025-12-17 01:35:58 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2218000,"v":0,"marker":"data-bit","byteIndex":4,"bitIndex":0,"type":"data"}
2025-12-17 01:35:58 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2228000,"v":1,"marker":"data-bit","byteIndex":4,"bitIndex":1,"type":"data"}
2025-12-17 01:35:58 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2238000,"v":0,"marker":"data-bit","byteIndex":4,"bitIndex":2,"type":"data"}
2025-12-17 01:35:58 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2248000,"v":0,"marker":"data-bit","byteIndex":4,"bitIndex":3,"type":"data"}
2025-12-17 01:35:58 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2258000,"v":0,"marker":"data-bit","byteIndex":4,"bitIndex":4,"type":"data"}
2025-12-17 01:35:58 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2268000,"v":0,"marker":"data-bit","byteIndex":4,"bitIndex":5,"type":"data"}
2025-12-17 01:35:58 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2278000,"v":0,"marker":"data-bit","byteIndex":4,"bitIndex":6,"type":"data"}
2025-12-17 01:35:58 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2288000,"v":1,"marker":"data-bit","byteIndex":4,"bitIndex":7,"type":"data"}
2025-12-17 01:35:58 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2298000,"v":0,"marker":"ack-bit","byteIndex":4,"type":"ack"}
2025-12-17 01:35:58 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2308000,"v":1,"marker":"ack-release","byteIndex":4,"type":"ack"}
2025-12-17 01:35:58 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2308000,"v":0,"marker":"data-bit","byteIndex":5,"bitIndex":0,"type":"data"}
2025-12-17 01:35:58 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2318000,"v":0,"marker":"data-bit","byteIndex":5,"bitIndex":1,"type":"data"}
2025-12-17 01:35:58 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2328000,"v":0,"marker":"data-bit","byteIndex":5,"bitIndex":2,"type":"data"}
2025-12-17 01:35:58 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2338000,"v":0,"marker":"data-bit","byteIndex":5,"bitIndex":3,"type":"data"}
2025-12-17 01:35:58 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2348000,"v":0,"marker":"data-bit","byteIndex":5,"bitIndex":4,"type":"data"}
2025-12-17 01:35:58 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2358000,"v":0,"marker":"data-bit","byteIndex":5,"bitIndex":5,"type":"data"}
2025-12-17 01:35:58 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2368000,"v":1,"marker":"data-bit","byteIndex":5,"bitIndex":6,"type":"data"}
2025-12-17 01:35:58 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2378000,"v":0,"marker":"data-bit","byteIndex":5,"bitIndex":7,"type":"data"}
2025-12-17 01:35:58 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2388000,"v":0,"marker":"ack-bit","byteIndex":5,"type":"ack"}
2025-12-17 01:35:58 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2398000,"v":1,"marker":"ack-release","byteIndex":5,"type":"ack"}
2025-12-17 01:35:58 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2398000,"v":0,"marker":"data-bit","byteIndex":6,"bitIndex":0,"type":"data"}
2025-12-17 01:35:58 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2408000,"v":0,"marker":"data-bit","byteIndex":6,"bitIndex":1,"type":"data"}
2025-12-17 01:35:58 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2418000,"v":0,"marker":"data-bit","byteIndex":6,"bitIndex":2,"type":"data"}
2025-12-17 01:35:58 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2428000,"v":0,"marker":"data-bit","byteIndex":6,"bitIndex":3,"type":"data"}
2025-12-17 01:35:58 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2438000,"v":1,"marker":"data-bit","byteIndex":6,"bitIndex":4,"type":"data"}
2025-12-17 01:35:58 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2448000,"v":1,"marker":"data-bit","byteIndex":6,"bitIndex":5,"type":"data"}
2025-12-17 01:35:58 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2458000,"v":1,"marker":"data-bit","byteIndex":6,"bitIndex":6,"type":"data"}
2025-12-17 01:35:58 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2468000,"v":1,"marker":"data-bit","byteIndex":6,"bitIndex":7,"type":"data"}
2025-12-17 01:35:58 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2478000,"v":0,"marker":"ack-bit","byteIndex":6,"type":"ack"}
2025-12-17 01:35:58 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2488000,"v":1,"marker":"ack-release","byteIndex":6,"type":"ack"}
2025-12-17 01:35:58 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2488000,"v":0,"marker":"data-bit","byteIndex":7,"bitIndex":0,"type":"data"}
2025-12-17 01:35:58 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2498000,"v":0,"marker":"data-bit","byteIndex":7,"bitIndex":1,"type":"data"}
2025-12-17 01:35:58 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2508000,"v":0,"marker":"data-bit","byteIndex":7,"bitIndex":2,"type":"data"}
2025-12-17 01:35:58 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2518000,"v":1,"marker":"data-bit","byteIndex":7,"bitIndex":3,"type":"data"}
2025-12-17 01:35:58 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2528000,"v":1,"marker":"data-bit","byteIndex":7,"bitIndex":4,"type":"data"}
2025-12-17 01:35:58 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2538000,"v":0,"marker":"data-bit","byteIndex":7,"bitIndex":5,"type":"data"}
2025-12-17 01:35:58 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2548000,"v":0,"marker":"data-bit","byteIndex":7,"bitIndex":6,"type":"data"}
2025-12-17 01:35:58 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2558000,"v":1,"marker":"data-bit","byteIndex":7,"bitIndex":7,"type":"data"}
2025-12-17 01:35:58 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2568000,"v":0,"marker":"ack-bit","byteIndex":7,"type":"ack"}
2025-12-17 01:35:58 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2578000,"v":1,"marker":"ack-release","byteIndex":7,"type":"ack"}
2025-12-17 01:35:58 | DEBUG    | i2c.py | getBusMessages | New message: {"line":"sda","t":2582000,"v":1,"marker":"stop"}
2025-12-17 01:36:00 | DEBUG    | i2c.py | getBusMessages | Found 1 duplicated messages - {"line":"sda","t":0,"v":1,"marker":"bus-idle"}
2025-12-17 01:36:00 | DEBUG    | i2c.py | getBusMessages | Found 2 duplicated messages - {"line":"sda","t":2000,"v":0,"marker":"start"}
2025-12-17 01:36:00 | DEBUG    | i2c.py | getBusMessages | Found 3 duplicated messages - {"line":"sda","t":4000,"v":1,"marker":"address-bit","byteIndex":0,"bitIndex":0,"type":"address"}
2025-12-17 01:36:00 | DEBUG    | i2c.py | getBusMessages | Found 4 duplicated messages - {"line":"sda","t":14000,"v":0,"marker":"address-bit","byteIndex":0,"bitIndex":1,"type":"address"}
2025-12-17 01:36:00 | DEBUG    | i2c.py | getBusMessages | Found 5 duplicated messages - {"line":"sda","t":24000,"v":0,"marker":"address-bit","byteIndex":0,"bitIndex":2,"type":"address"}
2025-12-17 01:36:00 | DEBUG    | i2c.py | getBusMessages | Found 6 duplicated messages - {"line":"sda","t":34000,"v":1,"marker":"address-bit","byteIndex":0,"bitIndex":3,"type":"address"}
2025-12-17 01:36:00 | DEBUG    | i2c.py | getBusMessages | Found 7 duplicated messages - {"line":"sda","t":44000,"v":0,"marker":"address-bit","byteIndex":0,"bitIndex":4,"type":"address"}
2025-12-17 01:36:00 | DEBUG    | i2c.py | getBusMessages | Found 8 duplicated messages - {"line":"sda","t":54000,"v":0,"marker":"address-bit","byteIndex":0,"bitIndex":5,"type":"address"}
2025-12-17 01:36:00 | DEBUG    | i2c.py | getBusMessages | Found 9 duplicated messages - {"line":"sda","t":64000,"v":0,"marker":"address-bit","byteIndex":0,"bitIndex":6,"type":"address"}
2025-12-17 01:36:00 | DEBUG    | i2c.py | getBusMessages | Found 10 duplicated messages - {"line":"sda","t":74000,"v":0,"marker":"address-bit","byteIndex":0,"bitIndex":7,"type":"address"}
2025-12-17 01:36:00 | DEBUG    | i2c.py | getBusMessages | Found 11 duplicated messages - {"line":"sda","t":84000,"v":0,"marker":"ack-bit","byteIndex":0,"type":"ack"}
2025-12-17 01:36:00 | DEBUG    | i2c.py | getBusMessages | Found 12 duplicated messages - {"line":"sda","t":94000,"v":1,"marker":"ack-release","byteIndex":0,"type":"ack"}
2025-12-17 01:36:00 | DEBUG    | i2c.py | getBusMessages | Found 13 duplicated messages - {"line":"sda","t":94000,"v":0,"marker":"data-bit","byteIndex":1,"bitIndex":0,"type":"data"}
2025-12-17 01:36:00 | DEBUG    | i2c.py | getBusMessages | Found 14 duplicated messages - {"line":"sda","t":104000,"v":1,"marker":"data-bit","byteIndex":1,"bitIndex":1,"type":"data"}
2025-12-17 01:36:00 | DEBUG    | i2c.py | getBusMessages | Found 15 duplicated messages - {"line":"sda","t":114000,"v":0,"marker":"data-bit","byteIndex":1,"bitIndex":2,"type":"data"}
2025-12-17 01:36:00 | DEBUG    | i2c.py | getBusMessages | Found 16 duplicated messages - {"line":"sda","t":124000,"v":1,"marker":"data-bit","byteIndex":1,"bitIndex":3,"type":"data"}
2025-12-17 01:36:00 | DEBUG    | i2c.py | getBusMessages | Found 17 duplicated messages - {"line":"sda","t":134000,"v":0,"marker":"data-bit","byteIndex":1,"bitIndex":4,"type":"data"}
2025-12-17 01:36:00 | DEBUG    | i2c.py | getBusMessages | Found 18 duplicated messages - {"line":"sda","t":144000,"v":1,"marker":"data-bit","byteIndex":1,"bitIndex":5,"type":"data"}
2025-12-17 01:36:00 | DEBUG    | i2c.py | getBusMessages | Found 19 duplicated messages - {"line":"sda","t":154000,"v":1,"marker":"data-bit","byteIndex":1,"bitIndex":6,"type":"data"}
2025-12-17 01:36:00 | DEBUG    | i2c.py | getBusMessages | Found 20 duplicated messages - {"line":"sda","t":164000,"v":0,"marker":"data-bit","byteIndex":1,"bitIndex":7,"type":"data"}
2025-12-17 01:36:00 | DEBUG    | i2c.py | getBusMessages | Found 21 duplicated messages - {"line":"sda","t":174000,"v":0,"marker":"ack-bit","byteIndex":1,"type":"ack"}
2025-12-17 01:36:00 | DEBUG    | i2c.py | getBusMessages | Found 22 duplicated messages - {"line":"sda","t":184000,"v":1,"marker":"ack-release","byteIndex":1,"type":"ack"}
2025-12-17 01:36:00 | DEBUG    | i2c.py | getBusMessages | Found 23 duplicated messages - {"line":"sda","t":184000,"v":0,"marker":"data-bit","byteIndex":2,"bitIndex":0,"type":"data"}
2025-12-17 01:36:00 | DEBUG    | i2c.py | getBusMessages | Found 24 duplicated messages - {"line":"sda","t":194000,"v":1,"marker":"data-bit","byteIndex":2,"bitIndex":1,"type":"data"}
2025-12-17 01:36:00 | DEBUG    | i2c.py | getBusMessages | Found 25 duplicated messages - {"line":"sda","t":204000,"v":0,"marker":"data-bit","byteIndex":2,"bitIndex":2,"type":"data"}
2025-12-17 01:36:00 | DEBUG    | i2c.py | getBusMessages | Found 26 duplicated messages - {"line":"sda","t":214000,"v":1,"marker":"data-bit","byteIndex":2,"bitIndex":3,"type":"data"}
